"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",7,1,"T0_T24","c_V2","VP",-4289.57014121055,-102949.683389053,2186.59621113079,0.490347826217342,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VP",38864.3194046658,760675.414194578,3847.73366148388,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VP",32396.0051256678,583128.09226202,4922.17873217154,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VP",19865.2175784166,206052.86662,9152.7269574116,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VP",505491.699573923,3590161.85011848,25774.1571028514,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VP",82722.0488075298,628050.260753339,24923.7636295135,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VP",76693.1258079786,1201217.65723576,12115.7560875808,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VP",15242.9511881094,116754.775665517,848.964860514785,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","VP",32396.0051256678,583128.09226202,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V2","VP",15731.4652069134,138585.777844393,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V2","VP",499234.52996259,3545474.5955324,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VP",64046.4144434039,384278.486660424,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VP",54017.3799834522,810260.699751784,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V2","VP",10290.35964781,76056.2066466343,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,5679.74913100908,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105024.782831114,315074.348493343,84188.2785738178,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",26552.1541246144,79656.4623738432,11978.9013001349,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",502305.3371714,3481657.11460461,42792.4328119134,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",106623.453750419,319870.361251256,75572.0759866933,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",15809.3697090286,47428.1091270857,11820.0149634251,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VP",32396.0051256678,583128.09226202,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VP",15731.4652069134,138585.777844393,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VP",499234.52996259,3545474.5955324,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VP",64046.4144434039,384278.486660424,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VP",54017.3799834522,810260.699751784,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VP",10290.35964781,76056.2066466343,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,5679.74913100908,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105024.782831114,315074.348493343,84188.2785738178,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",26552.1541246144,79656.4623738432,11978.9013001349,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",502305.3371714,3481657.11460461,42792.4328119134,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",106623.453750419,319870.361251256,75572.0759866933,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",15809.3697090286,47428.1091270857,11820.0149634251,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VP",32396.0051256677,583128.092262018,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VP",15731.4652069134,138585.777844393,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VP",499234.52996259,3545474.5955324,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VP",64046.4144434035,384278.486660421,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VP",54017.3799834522,810260.699751783,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VP",10290.3596478098,76056.2066466325,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VP",40772.2253579638,733900.056443348,4793.34271994035,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105024.782831114,315074.348493343,77923.0587400174,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",502305.3371714,3481657.11460461,65803.6711286147,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",106623.453750418,319870.361251255,91900.0783479519,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",1260.09600256673,30242.3040616015,3769.99367226377,0.00693400504539217,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","VP",234.599587919796,5630.39011007511,2078.83239226185,0.000795334844009822,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V3","VP",-5647.64848802082,-135543.5637125,4820.60879308544,0.0790073877963996,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V3","VP",31488.7590386643,755730.216927942,8059.31009631547,0.488256314330861,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1128.73032029405,-27089.5276870573,1118.95087633234,0.0597944879942892,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VP",-1014.696999344,-24352.727984256,4074.05852083047,0.00386204855763713,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1880.00060413697,-45120.0144992874,459.235301170274,0.511583076549504,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V3","VP",1260.09600256672,30242.3040616013,1187.63912365207,0.0221435556594842,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VP",234.599587919793,5630.39011007507,2755.30507683391,0.250681306914639,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VP",-5647.64848802082,-135543.5637125,5882.50984389226,0.135279907932028,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VP",31488.7590386642,755730.216927942,4313.25065955409,0.491816199475525,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1128.73032029406,-27089.5276870574,1234.75479234576,0.169306737230839,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",-1014.696999344,-24352.7279842563,2755.41419465515,0.242931971505627,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1880.00060413697,-45120.0144992874,528.806016553362,0.599063830067126,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VP",1260.09600256671,30242.3040616011,7301.95556782152,0.00739005256673498,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","VP",234.599587919784,5630.39011007482,2623.69942397233,0.00199479900633388,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V3","VP",-5647.64848802084,-135543.5637125,6012.02718627561,0.180740315967376,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V3","VP",31488.7590386642,755730.216927942,15633.6680814995,0.503528264760628,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1128.73032029405,-27089.5276870573,1021.43339869041,0.233881649362705,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",-1014.696999344,-24352.7279842559,4367.67402382367,0.0133134778793836,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1880.00060413698,-45120.0144992874,581.449122394855,0.723264625844144,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V3","VP",1260.09600256671,30242.3040616011,7301.95556782152,0.00739005256673498,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VP",234.599587919784,5630.39011007482,2623.69942397233,0.00199479900633388,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VP",-5647.64848802084,-135543.5637125,6012.02718627561,0.180740315967376,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VP",31488.7590386642,755730.216927942,15633.6680814995,0.503528264760628,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1128.73032029405,-27089.5276870573,1021.43339869041,0.233881649362705,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",-1014.696999344,-24352.7279842559,4367.67402382367,0.0133134778793836,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1880.00060413698,-45120.0144992874,581.449122394855,0.723264625844144,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VP",1260.09600256671,30242.3040616011,7301.95556782152,0.00739005256673488,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VP",234.599587919819,5630.39011007566,2623.69942397231,0.00199479900633436,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VP",-5647.64848802088,-135543.563712501,6012.02718627563,0.180740315967378,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VP",31488.7590386643,755730.216927943,15633.6680814995,0.503528264760628,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1128.73032029411,-27089.5276870586,1021.43339869041,0.233881649362719,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",-1014.69699934402,-24352.7279842565,4367.67402382368,0.0133134778793839,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1880.00060413698,-45120.0144992874,581.449122394854,0.723264625844145,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VP",23633.9027490759,391369.391726409,1037.46500098261,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VP",10845.7855098081,135139.815195689,4644.49376457948,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VP",32191.8035275363,401949.771404506,11619.0742784097,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VP",154042.818007094,884180.177986868,55193.9775085998,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",12807.4655974428,100354.81325896,933.336905869531,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",25080.2181037051,310033.368424909,9168.56731321392,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VP",2513.69017318147,25196.4897659663,1310.28033590938,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VP",18910.8655691338,364224.275587448,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V3","VP",6660.46704801804,119888.406864325,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V3","VP",19569.2128644196,250815.617133598,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V3","VP",131441.202889485,850661.111533575,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",5972.32516663349,54999.1584015822,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",11851.8125940091,177777.188910136,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V3","VP",2181.58140797727,13089.4884478636,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V3","VP",22796.2801975131,319147.922765184,3242.36705331329,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",14822.25999412,177867.11992944,2583.15483078333,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",255991.973090452,767975.919271355,12248.6767083674,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",13524.5764872811,40573.7294618433,7814.06010814707,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",3429.54616749066,10288.638502472,2819.23344646492,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",18910.8655691338,364224.275587448,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VP",6660.46704801804,119888.406864325,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VP",19569.2128644196,250815.617133598,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VP",131441.202889485,850661.111533575,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",5972.32516663349,54999.1584015822,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",11851.8125940091,177777.188910136,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VP",2181.58140797727,13089.4884478636,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VP",22796.2801975131,319147.922765184,3242.36705331329,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",14822.25999412,177867.11992944,2583.15483078333,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",255991.973090452,767975.919271355,12248.6767083674,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",13524.5764872811,40573.7294618433,7814.06010814707,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",3429.54616749066,10288.638502472,2819.23344646492,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",18910.8655691338,364224.275587447,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VP",6660.46704801805,119888.406864325,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VP",19569.2128644197,250815.617133598,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VP",131441.202889485,850661.111533576,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",5972.32516663329,54999.1584015802,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",11851.8125940091,177777.188910136,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VP",2181.58140797726,13089.4884478636,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VP",22796.2801975131,319147.922765184,4226.71656825222,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",14822.25999412,177867.11992944,10622.5441673927,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",255991.973090452,767975.919271356,28632.4958578049,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",42417.2523518144,127251.757055443,41652.6572757998,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",48345.2428974818,1160285.82953956,11632.4505724648,0.519128065996039,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872880.832369033,20949139.9768568,254110.481612682,0.424450727247025,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-328633.972992182,-7887215.35181237,52837.8565194931,0.707411350435791,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27848.258706467,668358.208955207,92902.6273792378,0.00558454736170392,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243985.429992892,-5855650.31982941,46824.0321790569,0.629211385923416,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-321810.589907607,-7723454.15778258,112804.6400199,0.33715969937893,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6373.84506041223,152972.281449894,14064.0014489557,0.0126743482882788,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",48345.2428974817,1160285.82953956,3118.87976003586,0.688221587507736,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872880.832369035,20949139.9768568,188791.870339821,0.49169321196828,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-328633.972992182,-7887215.35181237,2068.38462972838,0.755303416246193,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27848.2587064667,668358.208955203,52586.9648964264,0.0542782876634722,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243985.429992893,-5855650.31982942,22592.1170071972,0.703905132285537,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-321810.589907608,-7723454.15778258,33333.2827561474,0.552603313817116,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6373.8450604122,152972.281449892,26630.0841842346,0.400556079681584,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",48345.2428974817,1160285.82953956,11543.384446643,0.814303012155121,"LM_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872880.832369034,20949139.9768568,393749.961620555,0.551286871336799,"LM_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-328633.972992182,-7887215.35181237,82175.5146202266,0.799933701901378,"LM_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27848.258706467,668358.208955208,156527.309937047,0.00785113948391279,"LM_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243985.429992893,-5855650.31982943,67185.9110569343,0.767276382873864,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-321810.589907608,-7723454.15778258,136098.998143214,0.582943077411519,"LM_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6373.8450604122,152972.281449893,13422.3342661671,0.0533665071224421,"LM_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",48345.2428974817,1160285.82953956,11543.384446643,0.814303012155121,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872880.832369034,20949139.9768568,393749.961620555,0.551286871336799,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-328633.972992182,-7887215.35181237,82175.5146202266,0.799933701901378,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27848.258706467,668358.208955208,156527.309937047,0.00785113948391279,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243985.429992893,-5855650.31982943,67185.9110569343,0.767276382873864,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-321810.589907608,-7723454.15778258,136098.998143214,0.582943077411519,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6373.8450604122,152972.281449893,13422.3342661671,0.0533665071224421,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",48345.2428974816,1160285.82953956,11543.384446643,0.814303012155121,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872880.832369033,20949139.9768568,393749.961620555,0.551286871336798,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-328633.972992182,-7887215.35181236,82175.5146202266,0.799933701901378,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27848.2587064665,668358.208955195,156527.309937047,0.00785113948391282,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243985.429992891,-5855650.31982939,67185.9110569342,0.767276382873863,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-321810.589907607,-7723454.15778256,136098.998143214,0.582943077411519,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6373.84506041239,152972.281449897,13422.3342661671,0.053366507122446,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",274366.821355408,1568784.64818764,182946.533518975,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3639518.69438104,40421108.7420043,1231724.92559575,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",277611.940298494,1070703.62473343,111009.605143351,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1045895.52238807,7417697.22814503,317394.087772197,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",368230.277185499,2002132.19616203,130991.542508349,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1851457.00071073,5689552.23880597,1270074.76805296,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",152599.857853589,1106865.67164179,49250.610505086,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",75700.4891508843,1286908.31556503,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3322975.78043847,35540724.9466951,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",105842.217484006,635053.304904034,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1003518.12366737,6021108.74200423,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199644.633972994,1197867.80383796,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1107604.83297796,3322814.49893389,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",110732.054015636,902857.142857139,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",238038.379530917,714115.13859275,211382.01311902,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3992227.63732359,26851599.1471216,2335150.12220104,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1774626.86567164,5323880.59701493,357432.425568214,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",217057.569296377,651172.707889132,166830.325299283,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",194968.017057569,584904.051172706,144633.385296765,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",75700.4891508843,1286908.31556503,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3322975.78043847,35540724.9466951,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",105842.217484006,635053.304904034,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1003518.12366737,6021108.74200423,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199644.633972994,1197867.80383796,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1107604.83297796,3322814.49893389,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",110732.054015636,902857.142857139,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",238038.379530917,714115.13859275,211382.01311902,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3992227.63732359,26851599.1471216,2335150.12220104,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1774626.86567164,5323880.59701493,357432.425568214,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",217057.569296377,651172.707889132,166830.325299283,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",194968.017057569,584904.051172706,144633.385296765,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",75700.4891508842,1286908.31556503,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3322975.78043847,35540724.9466951,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",105842.217484007,635053.30490404,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1003518.12366737,6021108.74200424,NA,NA,"VPCL_AR_DIFF_LMER"
